2025-05-04 18:07:33,077 - flashscore_scraper - INFO - Scraper initialized
2025-05-04 18:07:45,261 - flashscore_scraper - INFO - Found 0 fixtures for league: https://www.flashscore.com/football/england/premier-league/
2025-05-04 18:07:45,276 - flashscore_scraper - ERROR - No data to save to data/leagues//fixtures_20250504_180745.csv
2025-05-04 18:07:45,279 - flashscore_scraper - ERROR - No data to save to data/leagues//match_details_20250504_180745.csv
2025-05-04 18:10:53,113 - flashscore_scraper - INFO - Scraper initialized
2025-05-04 18:11:10,806 - flashscore_scraper - INFO - Found 0 fixtures for league: https://www.flashscore.com/football/brazil/serie-a-betano/
2025-05-04 18:11:10,819 - flashscore_scraper - ERROR - No data to save to data/leagues//fixtures_20250504_181110.csv
2025-05-04 18:11:10,836 - flashscore_scraper - ERROR - No data to save to data/leagues//match_details_20250504_181110.csv
2025-05-09 03:48:14,966 - INFO - Using ChromeDriver from: C:\Users\M2S30\Documents\GitHub\flashscore\drivers\chromedriver.exe
2025-05-09 03:48:23,000 - INFO - Chrome WebDriver initialized successfully
2025-05-09 03:48:23,033 - INFO - Accessing matches for date: 20250509
2025-05-09 03:50:27,220 - ERROR - Error getting match IDs: HTTPConnectionPool(host='localhost', port=52449): Read timed out. (read timeout=120)
2025-05-09 03:50:56,091 - INFO - Using ChromeDriver from: C:\Users\M2S30\Documents\GitHub\flashscore\drivers\chromedriver.exe
2025-05-09 03:51:00,924 - INFO - Chrome WebDriver initialized successfully
2025-05-09 03:51:00,964 - INFO - Accessing matches for date: 20250509
2025-05-09 03:51:38,726 - INFO - Handled GDPR consent
2025-05-09 03:52:29,428 - INFO - Found match: {'id': '6kqtGEre', 'teams': [], 'score': '-', 'time': '13:30'}
2025-05-09 03:52:29,612 - INFO - Found match: {'id': 'C2EtEhD7', 'teams': [], 'score': '-', 'time': '13:30'}
2025-05-09 03:52:29,834 - INFO - Found match: {'id': 'Mu8b5UVG', 'teams': [], 'score': '-', 'time': '10:00'}
2025-05-09 03:52:30,017 - INFO - Found match: {'id': 'tUKWnMFk', 'teams': [], 'score': '-', 'time': '10:00'}
2025-05-09 03:52:30,221 - INFO - Found match: {'id': 'SAIbKlMj', 'teams': [], 'score': '-', 'time': '10:30'}
2025-05-09 03:52:30,413 - INFO - Found match: {'id': 'tj0orhEc', 'teams': [], 'score': '-', 'time': '13:00'}
2025-05-09 03:52:31,384 - INFO - Found match: {'id': '4GaiD5qn', 'teams': [], 'score': '0', 'time': None}
2025-05-09 03:52:31,879 - INFO - Found match: {'id': 'GlUol0re', 'teams': [], 'score': '-', 'time': '09:00'}
2025-05-09 03:52:32,072 - INFO - Found match: {'id': 'SUQ0HyOi', 'teams': [], 'score': '-', 'time': '07:00'}
2025-05-09 03:52:32,279 - INFO - Found match: {'id': '2NmIBXiT', 'teams': [], 'score': '-', 'time': '07:00'}
2025-05-09 03:52:32,467 - INFO - Found match: {'id': '8Qgz1GwB', 'teams': [], 'score': '-', 'time': '07:00'}
2025-05-09 03:52:32,690 - INFO - Found match: {'id': 'GKU9CRSk', 'teams': [], 'score': '-', 'time': '09:00\nFRO'}
2025-05-09 03:52:32,911 - INFO - Found match: {'id': '63pRkmY0', 'teams': [], 'score': '-', 'time': '11:00'}
2025-05-09 03:52:33,112 - INFO - Found match: {'id': 'AaqZBU1L', 'teams': [], 'score': '-', 'time': '10:30'}
2025-05-09 03:52:33,333 - INFO - Found match: {'id': 'EXkQDjX8', 'teams': [], 'score': '-', 'time': '10:30'}
2025-05-09 03:52:33,531 - INFO - Found match: {'id': 'QPl468Pr', 'teams': [], 'score': '-', 'time': '13:00'}
2025-05-09 03:52:33,799 - INFO - Found match: {'id': '2qJrAJvn', 'teams': [], 'score': '-', 'time': '11:30'}
2025-05-09 03:52:34,091 - INFO - Found match: {'id': 'A9Mj8c9b', 'teams': [], 'score': '-', 'time': '12:00'}
2025-05-09 03:52:34,355 - INFO - Found match: {'id': 'G2iiqfcf', 'teams': [], 'score': '-', 'time': '08:00'}
2025-05-09 03:52:34,593 - INFO - Found match: {'id': 'YN9Rlj2K', 'teams': [], 'score': '-', 'time': '13:30'}
2025-05-09 03:52:34,826 - INFO - Found match: {'id': '8reXFGIi', 'teams': [], 'score': '-', 'time': '11:15'}
2025-05-09 03:52:35,050 - INFO - Found match: {'id': 'OxrGCpZH', 'teams': [], 'score': '-', 'time': '19:00\nFRO'}
2025-05-09 03:52:35,275 - INFO - Found match: {'id': '8thiIl5t', 'teams': [], 'score': '-', 'time': '19:00\nFRO'}
2025-05-09 03:52:35,551 - INFO - Found match: {'id': 'fcjaGSZh', 'teams': [], 'score': '-', 'time': '19:00\nFRO'}
2025-05-09 03:52:35,751 - INFO - Found match: {'id': 'ERdiFTEb', 'teams': [], 'score': '-', 'time': '21:00'}
2025-05-09 03:52:35,936 - INFO - Found match: {'id': 'EZULbBcL', 'teams': [], 'score': '-', 'time': '13:00'}
2025-05-09 03:52:36,139 - INFO - Found match: {'id': 'ptbWmfq3', 'teams': [], 'score': '-', 'time': '13:00'}
2025-05-09 03:52:36,391 - INFO - Found match: {'id': '6enunYDF', 'teams': [], 'score': '-', 'time': '13:00'}
2025-05-09 03:52:36,594 - INFO - Found match: {'id': 'ELkmpCrS', 'teams': [], 'score': '-', 'time': '13:00'}
2025-05-09 03:52:36,800 - INFO - Found match: {'id': 'ImoJvj6k', 'teams': [], 'score': '-', 'time': '13:00'}
2025-05-09 03:52:36,997 - INFO - Found match: {'id': 'j1qRxUz2', 'teams': [], 'score': '-', 'time': '13:00'}
2025-05-09 03:52:37,177 - INFO - Found match: {'id': '69RD0XS8', 'teams': [], 'score': '-', 'time': '13:00'}
2025-05-09 03:52:37,365 - INFO - Found match: {'id': 'b76hgkLr', 'teams': [], 'score': '-', 'time': '13:00'}
2025-05-09 03:52:37,568 - INFO - Found match: {'id': 'tjb9k7K7', 'teams': [], 'score': '-', 'time': '13:00'}
2025-05-09 03:52:37,758 - INFO - Found match: {'id': 'pO40iTke', 'teams': [], 'score': '-', 'time': '13:00'}
2025-05-09 03:52:37,942 - INFO - Found match: {'id': 'lrW9oNIs', 'teams': [], 'score': '-', 'time': '12:30'}
2025-05-09 03:52:38,134 - INFO - Found match: {'id': 'rLBnbcbs', 'teams': [], 'score': '-', 'time': '10:00'}
2025-05-09 03:52:38,345 - INFO - Found match: {'id': 'Kpa9DmcJ', 'teams': [], 'score': '-', 'time': '13:45'}
2025-05-09 03:52:38,562 - INFO - Found match: {'id': 'ObT13AwB', 'teams': [], 'score': '-', 'time': '15:00'}
2025-05-09 03:52:38,807 - INFO - Found match: {'id': '8ljZp2Nq', 'teams': [], 'score': '-', 'time': '17:30'}
2025-05-09 03:52:38,996 - INFO - Found match: {'id': 'Q1CtZMng', 'teams': [], 'score': '-', 'time': '15:30'}
2025-05-09 03:52:39,191 - INFO - Found match: {'id': 'vwGBt7rT', 'teams': [], 'score': '-', 'time': '11:00'}
2025-05-09 03:52:39,374 - INFO - Found match: {'id': 'f7o3vaeo', 'teams': [], 'score': '-', 'time': '13:30'}
2025-05-09 03:52:39,580 - INFO - Found match: {'id': 'AZefQbhm', 'teams': [], 'score': '-', 'time': '11:00'}
2025-05-09 03:52:39,785 - INFO - Found match: {'id': '4Yl3OxNa', 'teams': [], 'score': '-', 'time': '13:30'}
2025-05-09 03:52:39,974 - INFO - Found match: {'id': '2JuW7qFd', 'teams': [], 'score': '-', 'time': '05:00'}
2025-05-09 03:52:40,164 - INFO - Found match: {'id': 'IDdMKL5k', 'teams': [], 'score': '-', 'time': '14:15'}
2025-05-09 03:52:40,342 - INFO - Found match: {'id': '2eBNYqW0', 'teams': [], 'score': '-', 'time': '10:00'}
2025-05-09 03:52:40,541 - INFO - Found match: {'id': 'MNzkKpH7', 'teams': [], 'score': '-', 'time': '13:00'}
2025-05-09 03:52:40,748 - INFO - Found match: {'id': 'OMimyodc', 'teams': [], 'score': '-', 'time': '08:00'}
2025-05-09 03:52:40,999 - INFO - Found match: {'id': 'WCnJUrwS', 'teams': [], 'score': '-', 'time': '09:00\nFRO'}
2025-05-09 03:52:41,269 - INFO - Found match: {'id': 'KYY8lCmA', 'teams': [], 'score': '-', 'time': '13:45'}
2025-05-09 03:52:41,551 - INFO - Found match: {'id': 'Ey894yUr', 'teams': [], 'score': '-', 'time': '11:15'}
2025-05-09 03:52:41,809 - INFO - Found match: {'id': '6iMI0gT7', 'teams': [], 'score': '-', 'time': '11:15'}
2025-05-09 03:52:42,070 - INFO - Found match: {'id': 't0Rx0vhd', 'teams': [], 'score': '-', 'time': '10:00'}
2025-05-09 03:52:42,288 - INFO - Found match: {'id': 'l2nb7MaM', 'teams': [], 'score': '-', 'time': '10:00'}
2025-05-09 03:52:42,559 - INFO - Found match: {'id': '6sDfm18j', 'teams': [], 'score': '-', 'time': '10:00'}
2025-05-09 03:52:42,740 - INFO - Found match: {'id': 'f3gk9rV9', 'teams': [], 'score': '-', 'time': '10:00'}
2025-05-09 03:52:42,926 - INFO - Found match: {'id': '86JONsp3', 'teams': [], 'score': '-', 'time': '10:00'}
2025-05-09 03:52:43,107 - INFO - Found match: {'id': 'pYXT10Nq', 'teams': [], 'score': '-', 'time': '10:00'}
2025-05-09 03:52:43,300 - INFO - Found match: {'id': 'nwjsB40c', 'teams': [], 'score': '-', 'time': '10:00'}
2025-05-09 03:52:43,507 - INFO - Found match: {'id': 'MP39J3Vs', 'teams': [], 'score': '-', 'time': '07:30'}
2025-05-09 03:52:43,731 - INFO - Found match: {'id': '84O3FB24', 'teams': [], 'score': '-', 'time': '13:30'}
2025-05-09 03:52:43,930 - INFO - Found match: {'id': 'AN97XtsQ', 'teams': [], 'score': '-', 'time': '18:00\nFRO'}
2025-05-09 03:52:44,136 - INFO - Found match: {'id': 'dMbSyNDD', 'teams': [], 'score': '-', 'time': '12:00'}
2025-05-09 03:52:44,307 - INFO - Found match: {'id': '8UPAEboe', 'teams': [], 'score': '-', 'time': '12:30'}
2025-05-09 03:52:44,522 - INFO - Found match: {'id': 'lS99GKGr', 'teams': [], 'score': '-', 'time': '12:30'}
2025-05-09 03:52:45,215 - INFO - Found match: {'id': 'IumxZSW9', 'teams': [], 'score': '-', 'time': '12:30'}
2025-05-09 03:52:45,454 - INFO - Found match: {'id': 'MDgTzk2c', 'teams': [], 'score': '-', 'time': '13:15'}
2025-05-09 03:52:45,699 - INFO - Found match: {'id': 'Q1Cec8b4', 'teams': [], 'score': '-', 'time': '07:00'}
2025-05-09 03:52:45,948 - INFO - Found match: {'id': 'bFA3enTG', 'teams': [], 'score': '-', 'time': '07:00'}
2025-05-09 03:52:46,233 - INFO - Found match: {'id': 'vkhRcexp', 'teams': [], 'score': '-', 'time': '17:00'}
2025-05-09 03:52:46,464 - INFO - Found match: {'id': 'bi8SeZ6d', 'teams': [], 'score': '-', 'time': '19:00'}
2025-05-09 03:52:46,749 - INFO - Found match: {'id': '2TjQDd43', 'teams': [], 'score': '-', 'time': '12:00'}
2025-05-09 03:52:46,952 - INFO - Found match: {'id': 'MwNL2We2', 'teams': [], 'score': '-', 'time': '12:00'}
2025-05-09 03:52:47,141 - INFO - Found match: {'id': 'nPxwfb16', 'teams': [], 'score': '-', 'time': '07:00'}
2025-05-09 03:52:47,326 - INFO - Found match: {'id': 'SdDB8cGa', 'teams': [], 'score': '-', 'time': '07:00'}
2025-05-09 03:52:47,509 - INFO - Found match: {'id': 'zaYWFuOP', 'teams': [], 'score': '-', 'time': '08:00'}
2025-05-09 03:52:47,701 - INFO - Found match: {'id': 'IqoMct2s', 'teams': [], 'score': '-', 'time': '12:00'}
2025-05-09 03:52:47,856 - INFO - Found match: {'id': 'xzeBswC6', 'teams': [], 'score': '-', 'time': None}
2025-05-09 03:52:48,052 - INFO - Found match: {'id': 'Y1lKuHtJ', 'teams': [], 'score': '-', 'time': '07:00\nFRO'}
2025-05-09 03:52:48,237 - INFO - Found match: {'id': 'jJd3qasf', 'teams': [], 'score': '-', 'time': '07:30\nFRO'}
2025-05-09 03:52:48,509 - INFO - Found match: {'id': 'U38foLCs', 'teams': [], 'score': '-', 'time': '08:00\nFRO'}
2025-05-09 03:52:48,721 - INFO - Found match: {'id': 'lpgosgCj', 'teams': [], 'score': '-', 'time': '07:30'}
2025-05-09 03:52:48,920 - INFO - Found match: {'id': 'bev3UFSp', 'teams': [], 'score': '-', 'time': '10:00'}
2025-05-09 03:52:49,100 - INFO - Found match: {'id': 'bwHVErY2', 'teams': [], 'score': '-', 'time': '10:30'}
2025-05-09 03:52:49,278 - INFO - Found match: {'id': '0hlcfZbe', 'teams': [], 'score': '-', 'time': '18:00'}
2025-05-09 03:52:49,474 - INFO - Found match: {'id': 'ficM7rnL', 'teams': [], 'score': '-', 'time': '19:00'}
2025-05-09 03:52:49,681 - INFO - Found match: {'id': 'O6mh2M9r', 'teams': [], 'score': '-', 'time': '21:30'}
2025-05-09 03:52:49,873 - INFO - Found match: {'id': '2Bg7zuRr', 'teams': [], 'score': '-', 'time': '08:00'}
2025-05-09 03:52:50,058 - INFO - Found match: {'id': 'r7MtKJt2', 'teams': [], 'score': '-', 'time': '10:15'}
2025-05-09 03:52:50,248 - INFO - Found match: {'id': 'Y3gVLTl4', 'teams': [], 'score': '-', 'time': '07:15'}
2025-05-09 03:52:50,459 - INFO - Found match: {'id': 'fJsvK7JG', 'teams': [], 'score': '-', 'time': '07:15'}
2025-05-09 03:52:53,382 - INFO - Found match: {'id': 'nN9HCl8b', 'teams': [], 'score': '2', 'time': None}
2025-05-09 03:52:54,309 - INFO - Found match: {'id': 'dSmlkTRq', 'teams': [], 'score': '0', 'time': None}
2025-05-09 03:52:54,689 - INFO - Found match: {'id': 'zJEfqskT', 'teams': [], 'score': '-', 'time': '07:00'}
2025-05-09 03:52:55,019 - INFO - Found match: {'id': '4hidm7dd', 'teams': [], 'score': '-', 'time': '11:00'}
2025-05-09 03:52:55,281 - INFO - Found match: {'id': 'OjP51L2L', 'teams': [], 'score': '-', 'time': '11:00'}
2025-05-09 03:52:55,520 - INFO - Found match: {'id': 'KEbiIlaK', 'teams': [], 'score': '-', 'time': '04:00'}
2025-05-09 03:52:55,778 - INFO - Found match: {'id': '2Z1GCSMs', 'teams': [], 'score': '-', 'time': '10:00'}
2025-05-09 03:52:55,780 - INFO - Found 239 matches
2025-05-09 03:52:55,780 - INFO - Getting details for match: KOJsLbH7
2025-05-09 03:54:13,237 - ERROR - Error getting match statistics: Message: 
Stacktrace:
	GetHandleVerifier [0x00007FF6C5DDCF25+75717]
	GetHandleVerifier [0x00007FF6C5DDCF80+75808]
	(No symbol) [0x00007FF6C5BA8F9A]
	(No symbol) [0x00007FF6C5BFF4C6]
	(No symbol) [0x00007FF6C5BFF77C]
	(No symbol) [0x00007FF6C5C52577]
	(No symbol) [0x00007FF6C5C273BF]
	(No symbol) [0x00007FF6C5C4F39C]
	(No symbol) [0x00007FF6C5C27153]
	(No symbol) [0x00007FF6C5BF0421]
	(No symbol) [0x00007FF6C5BF11B3]
	GetHandleVerifier [0x00007FF6C60DD6FD+3223453]
	GetHandleVerifier [0x00007FF6C60D7CA2+3200322]
	GetHandleVerifier [0x00007FF6C60F5AD3+3322739]
	GetHandleVerifier [0x00007FF6C5DF69FA+180890]
	GetHandleVerifier [0x00007FF6C5DFE0FF+211359]
	GetHandleVerifier [0x00007FF6C5DE5274+109332]
	GetHandleVerifier [0x00007FF6C5DE5422+109762]
	GetHandleVerifier [0x00007FF6C5DCBA39+4825]
	BaseThreadInitThunk [0x00007FFE5494E8D7+23]
	RtlUserThreadStart [0x00007FFE554114FC+44]

2025-05-09 03:54:15,241 - INFO - Getting details for match: 6PkzYqGj
2025-05-09 03:55:05,917 - ERROR - Error getting match statistics: Message: 
Stacktrace:
	GetHandleVerifier [0x00007FF6C5DDCF25+75717]
	GetHandleVerifier [0x00007FF6C5DDCF80+75808]
	(No symbol) [0x00007FF6C5BA8F9A]
	(No symbol) [0x00007FF6C5BFF4C6]
	(No symbol) [0x00007FF6C5BFF77C]
	(No symbol) [0x00007FF6C5C52577]
	(No symbol) [0x00007FF6C5C273BF]
	(No symbol) [0x00007FF6C5C4F39C]
	(No symbol) [0x00007FF6C5C27153]
	(No symbol) [0x00007FF6C5BF0421]
	(No symbol) [0x00007FF6C5BF11B3]
	GetHandleVerifier [0x00007FF6C60DD6FD+3223453]
	GetHandleVerifier [0x00007FF6C60D7CA2+3200322]
	GetHandleVerifier [0x00007FF6C60F5AD3+3322739]
	GetHandleVerifier [0x00007FF6C5DF69FA+180890]
	GetHandleVerifier [0x00007FF6C5DFE0FF+211359]
	GetHandleVerifier [0x00007FF6C5DE5274+109332]
	GetHandleVerifier [0x00007FF6C5DE5422+109762]
	GetHandleVerifier [0x00007FF6C5DCBA39+4825]
	BaseThreadInitThunk [0x00007FFE5494E8D7+23]
	RtlUserThreadStart [0x00007FFE554114FC+44]

2025-05-09 03:55:07,919 - INFO - Getting details for match: 4MMUYqIF
2025-05-09 03:56:07,965 - ERROR - Error getting match statistics: Message: 
Stacktrace:
	GetHandleVerifier [0x00007FF6C5DDCF25+75717]
	GetHandleVerifier [0x00007FF6C5DDCF80+75808]
	(No symbol) [0x00007FF6C5BA8F9A]
	(No symbol) [0x00007FF6C5BFF4C6]
	(No symbol) [0x00007FF6C5BFF77C]
	(No symbol) [0x00007FF6C5C52577]
	(No symbol) [0x00007FF6C5C273BF]
	(No symbol) [0x00007FF6C5C4F39C]
	(No symbol) [0x00007FF6C5C27153]
	(No symbol) [0x00007FF6C5BF0421]
	(No symbol) [0x00007FF6C5BF11B3]
	GetHandleVerifier [0x00007FF6C60DD6FD+3223453]
	GetHandleVerifier [0x00007FF6C60D7CA2+3200322]
	GetHandleVerifier [0x00007FF6C60F5AD3+3322739]
	GetHandleVerifier [0x00007FF6C5DF69FA+180890]
	GetHandleVerifier [0x00007FF6C5DFE0FF+211359]
	GetHandleVerifier [0x00007FF6C5DE5274+109332]
	GetHandleVerifier [0x00007FF6C5DE5422+109762]
	GetHandleVerifier [0x00007FF6C5DCBA39+4825]
	BaseThreadInitThunk [0x00007FFE5494E8D7+23]
	RtlUserThreadStart [0x00007FFE554114FC+44]

2025-05-09 03:56:09,978 - INFO - Getting details for match: 6mjfo6zG
2025-05-09 03:56:54,797 - ERROR - Error getting match statistics: Message: 
Stacktrace:
	GetHandleVerifier [0x00007FF6C5DDCF25+75717]
	GetHandleVerifier [0x00007FF6C5DDCF80+75808]
	(No symbol) [0x00007FF6C5BA8F9A]
	(No symbol) [0x00007FF6C5BFF4C6]
	(No symbol) [0x00007FF6C5BFF77C]
	(No symbol) [0x00007FF6C5C52577]
	(No symbol) [0x00007FF6C5C273BF]
	(No symbol) [0x00007FF6C5C4F39C]
	(No symbol) [0x00007FF6C5C27153]
	(No symbol) [0x00007FF6C5BF0421]
	(No symbol) [0x00007FF6C5BF11B3]
	GetHandleVerifier [0x00007FF6C60DD6FD+3223453]
	GetHandleVerifier [0x00007FF6C60D7CA2+3200322]
	GetHandleVerifier [0x00007FF6C60F5AD3+3322739]
	GetHandleVerifier [0x00007FF6C5DF69FA+180890]
	GetHandleVerifier [0x00007FF6C5DFE0FF+211359]
	GetHandleVerifier [0x00007FF6C5DE5274+109332]
	GetHandleVerifier [0x00007FF6C5DE5422+109762]
	GetHandleVerifier [0x00007FF6C5DCBA39+4825]
	BaseThreadInitThunk [0x00007FFE5494E8D7+23]
	RtlUserThreadStart [0x00007FFE554114FC+44]

2025-05-09 03:56:56,801 - INFO - Getting details for match: pY1omS53
2025-05-09 03:58:02,955 - ERROR - Error getting match statistics: Message: 
Stacktrace:
	GetHandleVerifier [0x00007FF6C5DDCF25+75717]
	GetHandleVerifier [0x00007FF6C5DDCF80+75808]
	(No symbol) [0x00007FF6C5BA8F9A]
	(No symbol) [0x00007FF6C5BFF4C6]
	(No symbol) [0x00007FF6C5BFF77C]
	(No symbol) [0x00007FF6C5C52577]
	(No symbol) [0x00007FF6C5C273BF]
	(No symbol) [0x00007FF6C5C4F39C]
	(No symbol) [0x00007FF6C5C27153]
	(No symbol) [0x00007FF6C5BF0421]
	(No symbol) [0x00007FF6C5BF11B3]
	GetHandleVerifier [0x00007FF6C60DD6FD+3223453]
	GetHandleVerifier [0x00007FF6C60D7CA2+3200322]
	GetHandleVerifier [0x00007FF6C60F5AD3+3322739]
	GetHandleVerifier [0x00007FF6C5DF69FA+180890]
	GetHandleVerifier [0x00007FF6C5DFE0FF+211359]
	GetHandleVerifier [0x00007FF6C5DE5274+109332]
	GetHandleVerifier [0x00007FF6C5DE5422+109762]
	GetHandleVerifier [0x00007FF6C5DCBA39+4825]
	BaseThreadInitThunk [0x00007FFE5494E8D7+23]
	RtlUserThreadStart [0x00007FFE554114FC+44]

2025-05-09 03:58:04,978 - INFO - Saved 5 matches to matches_20250509.json
2025-05-09 03:58:09,300 - INFO - Browser closed
2025-05-09 04:01:45,901 - INFO - Using ChromeDriver from: C:\Users\M2S30\Documents\GitHub\flashscore\drivers\chromedriver.exe
2025-05-09 04:01:50,482 - INFO - Chrome WebDriver initialized successfully
2025-05-09 04:01:50,485 - INFO - Accessing matches for date: 20250509
2025-05-09 04:02:44,254 - INFO - Handled GDPR consent
2025-05-09 04:02:45,341 - INFO - Found match: {'id': 'KOJsLbH7', 'teams': [], 'score': None, 'time': '13:30'}
2025-05-09 04:03:20,290 - INFO - Found match: {'id': '6PkzYqGj', 'teams': [], 'score': None, 'time': '13:45'}
2025-05-09 04:03:20,603 - INFO - Found match: {'id': '4MMUYqIF', 'teams': [], 'score': '-', 'time': '13:00'}
2025-05-09 04:03:20,907 - INFO - Found match: {'id': '6mjfo6zG', 'teams': [], 'score': '-', 'time': '16:30'}
2025-05-09 04:03:21,210 - INFO - Found match: {'id': 'pY1omS53', 'teams': [], 'score': '-', 'time': '16:30'}
2025-05-09 04:03:21,512 - INFO - Found match: {'id': 'IR9aPODd', 'teams': [], 'score': '-', 'time': '19:00'}
2025-05-09 04:03:21,963 - INFO - Found match: {'id': 'MaGjRpqp', 'teams': [], 'score': '-', 'time': '19:00'}
2025-05-09 04:03:22,169 - INFO - Found match: {'id': 'EXo8NCcl', 'teams': [], 'score': None, 'time': '14:00'}
2025-05-09 04:03:22,399 - INFO - Found match: {'id': 'pGGHsxrm', 'teams': [], 'score': '-', 'time': '13:00'}
2025-05-09 04:03:22,641 - INFO - Found match: {'id': 'UBrtzJPr', 'teams': [], 'score': '-', 'time': '13:00'}
2025-05-09 04:03:23,001 - INFO - Found match: {'id': 'jRWlYdfe', 'teams': [], 'score': '-', 'time': '13:00'}
2025-05-09 04:03:23,146 - INFO - Found match: {'id': 'MB6YqTRb', 'teams': [], 'score': '-', 'time': '18:00'}
2025-05-09 04:03:23,332 - INFO - Found match: {'id': 'I1p7xBPi', 'teams': [], 'score': '-', 'time': '07:00'}
2025-05-09 04:03:23,526 - INFO - Found match: {'id': 'MgsOYSOG', 'teams': [], 'score': '-', 'time': '09:30'}
2025-05-09 04:03:23,700 - INFO - Found match: {'id': 'lYASIgzi', 'teams': [], 'score': '-', 'time': '19:00\nFRO'}
2025-05-09 04:03:23,894 - INFO - Found match: {'id': '65Hp26x3', 'teams': [], 'score': '-', 'time': '05:30'}
2025-05-09 04:03:24,136 - INFO - Found match: {'id': 'vD4Xh2ak', 'teams': [], 'score': '-', 'time': '09:00'}
2025-05-09 04:03:25,047 - INFO - Found match: {'id': 'IBmYEi7D', 'teams': [], 'score': '-', 'time': '04:35'}
2025-05-09 04:03:25,268 - INFO - Found match: {'id': 'Me056dUi', 'teams': [], 'score': '-', 'time': '05:00'}
2025-05-09 04:03:25,773 - INFO - Found match: {'id': 'INgE4za4', 'teams': [], 'score': '-', 'time': '23:00'}
2025-05-09 04:03:26,305 - INFO - Found match: {'id': 'vHz12wpA', 'teams': [], 'score': '-', 'time': '04:30'}
2025-05-09 04:03:26,642 - INFO - Found match: {'id': 'YHhZqVTr', 'teams': [], 'score': '-', 'time': '04:30'}
2025-05-09 04:03:26,946 - INFO - Found match: {'id': 'OvHVyITP', 'teams': [], 'score': '-', 'time': '04:30'}
2025-05-09 04:03:27,190 - INFO - Found match: {'id': 'I7eyIdxf', 'teams': [], 'score': '-', 'time': '04:30'}
2025-05-09 04:03:27,394 - INFO - Found match: {'id': 'jLgqGz76', 'teams': [], 'score': '-', 'time': '04:30'}
2025-05-09 04:03:27,577 - INFO - Found match: {'id': 'QLlgpR1E', 'teams': [], 'score': '-', 'time': '05:45'}
2025-05-09 04:03:27,792 - INFO - Found match: {'id': 'd8BQRIom', 'teams': [], 'score': '-', 'time': '05:45'}
2025-05-09 04:03:28,207 - INFO - Found match: {'id': 'h2uRc1JF', 'teams': [], 'score': '-', 'time': '23:30'}
2025-05-09 04:03:28,522 - INFO - Found match: {'id': 'n5xJaNl3', 'teams': [], 'score': '-', 'time': '23:30'}
2025-05-09 04:03:28,739 - INFO - Found match: {'id': 'tlLIHk7M', 'teams': [], 'score': '-', 'time': '04:30'}
2025-05-09 04:03:28,911 - INFO - Found match: {'id': 'CWBlCTUq', 'teams': [], 'score': '-', 'time': '04:30'}
2025-05-09 04:03:29,063 - INFO - Found match: {'id': 'Yo0cA7ad', 'teams': [], 'score': '-', 'time': '04:45'}
2025-05-09 04:03:29,244 - INFO - Found match: {'id': 'EeWDkF8r', 'teams': [], 'score': '-', 'time': '06:00'}
2025-05-09 04:03:29,460 - INFO - Found match: {'id': '2ueidK3k', 'teams': [], 'score': '-', 'time': '05:00'}
2025-05-09 04:03:29,612 - INFO - Found match: {'id': 'tO5oZyI6', 'teams': [], 'score': '-', 'time': '05:30'}
2025-05-09 04:03:29,764 - INFO - Found match: {'id': 'Ey4gXFnJ', 'teams': [], 'score': '-', 'time': '22:45'}
2025-05-09 04:03:29,913 - INFO - Found match: {'id': 'Y37HTfmS', 'teams': [], 'score': '-', 'time': '21:15\nFRO'}
2025-05-09 04:03:30,081 - INFO - Found match: {'id': '2JcmOYAk', 'teams': [], 'score': '-', 'time': '23:15\nFRO'}
2025-05-09 04:03:30,229 - INFO - Found match: {'id': 'OYodMCu2', 'teams': [], 'score': '-', 'time': '23:30\nFRO'}
2025-05-09 04:03:30,396 - INFO - Found match: {'id': 't0iLvkW9', 'teams': [], 'score': '-', 'time': '05:15\nFRO'}
2025-05-09 04:03:30,546 - INFO - Found match: {'id': 'xSpUxT0M', 'teams': [], 'score': '-', 'time': '21:15\nFRO'}
2025-05-09 04:03:30,697 - INFO - Found match: {'id': '6sy0X6Oq', 'teams': [], 'score': '-', 'time': '23:30\nFRO'}
2025-05-09 04:03:30,861 - INFO - Found match: {'id': 'tpuL7OO0', 'teams': [], 'score': '-', 'time': '04:30'}
2025-05-09 04:03:31,020 - INFO - Found match: {'id': 'xCYT52gD', 'teams': [], 'score': '-', 'time': '05:30'}
2025-05-09 04:03:31,245 - INFO - Found match: {'id': 'U5LFT5oK', 'teams': [], 'score': '-', 'time': '05:30'}
2025-05-09 04:03:31,411 - INFO - Found match: {'id': '6HFV7ogR', 'teams': [], 'score': '-', 'time': '23:15'}
2025-05-09 04:03:31,595 - INFO - Found match: {'id': '6599joc2', 'teams': [], 'score': '-', 'time': '12:30'}
2025-05-09 04:03:31,746 - INFO - Found match: {'id': 'Actk8UaB', 'teams': [], 'score': '-', 'time': '11:00'}
2025-05-09 04:03:31,912 - INFO - Found match: {'id': 'INqc68UN', 'teams': [], 'score': '-', 'time': '11:00'}
2025-05-09 04:03:32,069 - INFO - Found match: {'id': 'lrhtAjVb', 'teams': [], 'score': '-', 'time': '11:00'}
2025-05-09 04:03:32,220 - INFO - Found match: {'id': 'rokYBC0n', 'teams': [], 'score': '-', 'time': '11:00'}
